ifd0_make#ifd0_model#ifds_SensingMethod#Count
1#1##1425
1#2##1984
54#1518##354
54#1627#One-chip color area sensor#43
54#1661#One-chip color area sensor#59
54#1671##83
54#1710##107
54#1739##11
54#1746##226
54#1770#One-chip color area sensor#162
54#1794#One-chip color area sensor#296
54#1816##8
54#1870##2080
54#1899##360
54#1959##208
54#2013##10
54#2081##362
54#2134##47
54#2235##155
54#2349##10
54#2580##52
54#3367##155
54#3455##1
54#3608##14
54#3618##5
54#3718##19
54#3797##2
54#3934##23
54#3956##9
54#3983##1
54#3995#One-chip color area sensor#8
54#4188##2
54#4203##1
55#488#One-chip color area sensor#8
56#515#One-chip color area sensor#151
57#542##45
57#2397##12
57#2416##52
57#2539#One-chip color area sensor#12
57#2631#One-chip color area sensor#1
57#2708##2
57#2893##36
57#2952##1
57#3075##13
57#4115##1
58#554#One-chip color area sensor#6
59#564#One-chip color area sensor#82
59#821#One-chip color area sensor#1
59#3018#One-chip color area sensor#2
60#566##137
61#577##1230
61#622##923
61#1314##8
62#579##1
62#579#One-chip color area sensor#438
62#842#One-chip color area sensor#237
62#864##7
62#864#One-chip color area sensor#361
62#932#One-chip color area sensor#371
62#1257#One-chip color area sensor#325
62#1297#One-chip color area sensor#175
62#1419#One-chip color area sensor#379
62#1833#One-chip color area sensor#9
62#1904#One-chip color area sensor#525
62#1992#0#10
62#1992#One-chip color area sensor#19
62#2259#One-chip color area sensor#372
62#2260#One-chip color area sensor#153
62#2630#One-chip color area sensor#2
62#2721#One-chip color area sensor#128
62#2858#One-chip color area sensor#2
62#2991#One-chip color area sensor#79
62#3035#One-chip color area sensor#6
62#3080#One-chip color area sensor#22
62#3200#One-chip color area sensor#86
62#3520#One-chip color area sensor#2
62#4267#One-chip color area sensor#2
63#635##12
63#1445##37
63#1648#One-chip color area sensor#24
63#1797##28
63#2114##10
63#2115#One-chip color area sensor#11
63#2350##6
63#2492##130
63#2493##11
63#2501#One-chip color area sensor#132
63#2516##32
63#3954##6
63#3954#One-chip color area sensor#1
64#340#One-chip color area sensor#27
64#2184#One-chip color area sensor#62
64#3104##1
65#643##58
65#1836##24
66#650##9
66#1032##8
66#4320##1
67#680#One-chip color area sensor#68
67#2146#One-chip color area sensor#20
67#3402#One-chip color area sensor#2
67#3641##2
68#687#One-chip color area sensor#21
69#694#One-chip color area sensor#3
69#3001##1
69#3125##1
70#700##6
70#2252##18
71#706#One-chip color area sensor#11
72#719##51
72#2133##19
73#727##150
73#1095##830
73#1290##229
73#1496##1153
73#1535##514
73#1548##1282
73#1549##206
73#1669##76
73#1716##696
73#1717##71
73#1737##325
73#2116##186
73#2118##84
73#2122##67
73#2131##62
73#2135##131
73#2138##11
73#2214##51
73#2463##39
73#2650##187
73#2651##25
73#2661##5
73#2685##6
73#2756##9
73#2797##69
73#2839##3
73#2864##1
73#2996##65
73#3100##2
73#3112##4
73#3131##92
73#3178##3
73#3243##1
73#3272##1
73#3273##1
73#3316##9
73#3450##4
73#3488##1
73#3489##1
73#3551##9
73#3577##1
73#3668##1
73#3720##2
73#3973##3
73#4008##3
73#4048##7
73#4112##1
73#4171##17
73#4219#One-chip color area sensor#1
73#4260##1
74#728##29
74#968##29
74#1026##116
74#1228##62
74#1291##187
74#1603##106
74#1663##34
74#1765##215
74#1784##33
74#2018##519
74#2029##38
74#2076##44
74#2193##161
74#2194##208
74#2219##188
74#2335##69
74#2608##13
74#2675##25
74#2736##15
74#2792##1
74#2840##3
74#2843##1
74#3045##9
74#3053##3
74#3185##16
74#3188##16
74#3223##1
74#3249##5
74#3258##1
74#3377##1
74#3392##2
74#3405##1
74#3410##1
74#3437##1
74#3545##1
74#3616##1
74#4061##1
74#4149##2
74#4323##8
75#754##251
75#1545##116
75#1596##11
75#1913#One-chip color area sensor#5
75#1983#One-chip color area sensor#11
75#2221##38
75#2600##1
75#2845#One-chip color area sensor#3
75#2847#One-chip color area sensor#4
75#2919##211
75#2922##1
75#3021#One-chip color area sensor#3
75#3141##11
75#3142##2
75#3208##2
75#3222#5808#1
75#3222#One-chip color area sensor#710
75#3262#One-chip color area sensor#1
75#3347#One-chip color area sensor#1
75#3380#One-chip color area sensor#22
75#3476##4
75#3781##1
76#756##255
77#761##9
78#767##5
78#767#One-chip color area sensor#4
78#953##13
78#1875##6
78#2538##7
78#3716##3
78#3918##1
78#3918#One-chip color area sensor#2
78#3985#One-chip color area sensor#4
78#4206##3
78#4212##5
79#771#One-chip color area sensor#11
79#2333#One-chip color area sensor#12
79#2979#One-chip color area sensor#2
79#3036##8
79#3461##4
79#3571#One-chip color area sensor#1
79#3820#One-chip color area sensor#1
80#822##13
81#848##10
82#849##11
83#854##8
84#855##7
85#856##13
86#867##6
86#1536##316
86#1537##150
86#1538##17
86#1539##179
86#1939##19
86#1997##158
86#2007##11
86#2031##91
86#2229##88
86#2474##19
86#2476##89
86#2578##19
86#2595##512
86#2646##2
86#2656#One-chip color area sensor#3
86#2770##51
86#2804#One-chip color area sensor#58
86#2846##1
86#2915##4
86#3049##22
86#3099##1
86#3180##1
86#3382##8
86#3471##1
86#3496#One-chip color area sensor#1
86#3587##1
86#3738##1
86#3804##1
86#3815##5
87#872##194
87#2403##91
87#2718##8
87#2798##14
87#2891##8
87#3116##156
87#3451##73
87#3494##5
87#3523##1
87#3807##46
87#4257##1
87#4327##1
88#877##6
89#881##75
89#1462#One-chip color area sensor#706
89#1472#One-chip color area sensor#683
89#1503##5
89#2103#One-chip color area sensor#8
89#2569#One-chip color area sensor#45
89#3353##143
89#3994##2
90#913##31
91#946##37
91#1574##182
91#2034##3
91#2034#One-chip color area sensor#11
91#2426##16
91#2699##1
91#2743##1
91#2835##88
91#2841##13
91#2875##5
91#2897##3
91#2926##1
91#2938##15
91#3043##33
91#3101##417
91#3111#One-chip color area sensor#1
91#3146#One-chip color area sensor#1
91#3199##89
91#3239##3
91#3277##3
91#3295##4
91#3322##2
91#3567#One-chip color area sensor#1
91#3620##1
91#3734##1
91#3931##1
92#948##36
92#2694##33
92#2712##21
92#2764##2
92#2829##1
92#2886##22
92#2988##13
92#3020##2
92#3038##4
92#3108##1
92#3493##1
92#3886##1
93#975##679
94#1006##14
95#1020##39
95#1271##112
95#1566#One-chip color area sensor#31
95#2008##8
95#2404#One-chip color area sensor#54
95#2626##15
95#2643##1
95#2669#One-chip color area sensor#1
95#2684##16
95#2730##12
95#2790#One-chip color area sensor#2
95#2872##4
95#2881#One-chip color area sensor#2
95#2896#One-chip color area sensor#21
95#2990##13
95#2992##7
95#3005#One-chip color area sensor#1
95#3042##2
95#3129#One-chip color area sensor#4
95#3179##2
95#3183#One-chip color area sensor#1
95#3186#One-chip color area sensor#11
95#3195#One-chip color area sensor#4
95#3260#One-chip color area sensor#1
95#3286#One-chip color area sensor#8
95#3314##1
95#3330#One-chip color area sensor#1
95#3417#One-chip color area sensor#2
95#3443##2
95#3638##2
95#4174#One-chip color area sensor#2
96#1025##318
96#1631##15
96#2314##21
96#2928##1
97#1040##26
97#1273##164
97#1310##35
97#1420##13
97#1501##22
97#1806#One-chip color area sensor#12
97#2485##9
97#2666##1
97#2698##19
97#2706##2
97#2755##1
97#2774##7
97#2800##2
97#2844##5
97#2859##1
97#2880##2
97#2904#One-chip color area sensor#1
97#3145##1
97#3206##1
97#3209##3
97#3241##4
97#3248#One-chip color area sensor#1
97#3268#One-chip color area sensor#3
97#3372##1
97#3374#One-chip color area sensor#3
97#3420##1
97#3430##1
97#3522##1
97#3533#One-chip color area sensor#1
97#3622##1
97#3824##1
97#3830#One-chip color area sensor#3
97#4173##1
98#1049#One-chip color area sensor#59
98#1912#One-chip color area sensor#53
99#1072##15
100#1076##32
101#1087##16
102#1110##131
102#1397##155
102#1398##25
102#1399##71
102#2069##103
102#2069#One-chip color area sensor#20
103#1124##136
104#1125##17
104#1126##37
104#1329##16
104#1330##26
104#1331##6
104#1614##10
104#2303##6
105#1130##13
106#381##137
106#567##20
106#1137##29
106#1503##31
106#3728##1
107#1170##7
107#1223##17
107#2233##16
107#3008#One-chip color area sensor#3
108#1186#One-chip color area sensor#122
109#1190##18
109#1562##133
109#2217##57
109#2236##178
109#2240##55
109#2301##55
109#2407##53
109#2532##34
109#2787##37
109#2822##4
109#2862##16
109#2931##299
109#2957##45
109#3404##23
109#3510##3
109#3556#One-chip color area sensor#40
109#4236##6
110#1202##143
110#2812#One-chip color area sensor#10
111#1204##6
112#1224##48
113#1225##435
114#1250#One-chip color area sensor#42
115#1272##132
116#1299#One-chip color area sensor#148
117#1312##94
117#1313##24
118#1340##7
119#1341##19
119#1342##55
120#1368##35
121#1374##57
121#3554##5
121#3998##2
122#1394##6
122#4036##1
123#1395##53
124#1396##16
125#1400##18
126#1404##6
126#3965##1
127#1407##39
128#1455#One-chip color area sensor#53
129#1465##29
130#1466##91
130#3247##2
131#1466##7
132#1468##4
133#1490##10
134#1497##97
134#2778##4
135#1500#One-chip color area sensor#16
136#1515##184
136#1679##35
136#2264##15
136#2491##29
136#2789##90
136#2850##1
136#2889##3
136#2913##1
136#3057##5
136#3066##3
136#3076##915
136#3097##1
136#3115##1
136#3169##2
136#3205##1
136#3227##21
136#3228##1
136#3294##4
136#3302##2
136#3340##1
136#3505##1
136#3507##2
136#3606##1
136#3710##1
136#3741##1
136#3799##7
136#3951##51
136#4001##1
136#4056##6
136#4117##1
136#4123##2
136#4169##1
137#1520##63
137#2527##31
137#2985##1
137#3261##1
137#3491#One-chip color area sensor#2
138#1527##7
138#2385#One-chip color area sensor#65
139#1572##19
139#1823#One-chip color area sensor#59
139#2365##49
139#2627#One-chip color area sensor#14
139#2757##2
139#2773#One-chip color area sensor#3
139#2870#One-chip color area sensor#4
139#2981#One-chip color area sensor#2
139#3034#One-chip color area sensor#4
139#3081#One-chip color area sensor#4
139#3231#One-chip color area sensor#123
139#3234##25
139#3281#One-chip color area sensor#53
139#3351#One-chip color area sensor#1
139#3538##3
139#3751#One-chip color area sensor#1
139#4223##1
139#4226##1
139#4272#One-chip color area sensor#1
139#4289##1
140#1585#One-chip color area sensor#5
141#1591#Not defined#5
142#1595#One-chip color area sensor#5
142#1832##13
142#1966##69
142#1967#Not defined#48
142#1968#Not defined#146
142#2062##31
142#2167##6
142#2169##50
142#2237#One-chip color area sensor#31
142#2265##12
142#2566##5
142#2655#One-chip color area sensor#3
142#2950##1
142#3094#One-chip color area sensor#1
142#3386#One-chip color area sensor#1
142#4137#Not defined#1
143#286#One-chip color area sensor#5
143#1607#One-chip color area sensor#212
144#1628##42
145#1370##12
145#1659##26
145#4059##1
146#1662##13
146#1744##7
146#2049##28
147#1680##11
147#4175##1
148#1687##59
149#1700##367
149#1730##9
150#1729##221
150#3052##6
150#3106##5
151#1734##173
152#340##75
152#2513##30
152#4273##5
153#1738##150
153#2041##17
153#3090##1
153#3366##1
153#3445##1
153#3474##1
153#3534#One-chip color area sensor#25
153#3648#One-chip color area sensor#2
153#3698##2
153#3755#One-chip color area sensor#29
153#3858#One-chip color area sensor#1
153#3953##14
153#3975##2
153#4107#One-chip color area sensor#2
154#1750#One-chip color area sensor#7
154#1751#One-chip color area sensor#8
154#2119#One-chip color area sensor#165
154#2444#One-chip color area sensor#304
154#2918#One-chip color area sensor#8
154#3579#One-chip color area sensor#13
154#3588#One-chip color area sensor#111
154#3671#One-chip color area sensor#19
154#3814#One-chip color area sensor#27
154#3869#One-chip color area sensor#248
154#3921#One-chip color area sensor#371
154#3923#One-chip color area sensor#34
154#3929#One-chip color area sensor#6
155#149##6
155#381##2
156#286#One-chip color area sensor#1
156#1771##150
156#2242##151
156#2687##3
156#2734##2
156#2857##20
156#2967##1
156#3161##1
156#3162##2
156#3250##1
156#3320##2
156#3511##1
156#3514##128
156#3599##1
156#3784##2
156#3819#One-chip color area sensor#1
156#4121##1
156#4138##1
157#1779##18
157#2145##154
157#3445##1
158#1806#One-chip color area sensor#34
159#1822##22
159#3150##8
159#3732##636
160#1830#One-chip color area sensor#36
161#31##8
162#1862##313
163#1881##96
163#3011#One-chip color area sensor#2
163#3675##1
163#3997##5
163#4270#Not defined#1
164#1891#One-chip color area sensor#57
164#2719#One-chip color area sensor#2
165#63#One-chip color area sensor#1
165#95#One-chip color area sensor#11
166#1938##117
166#3561##1
166#3695#One-chip color area sensor#1
166#3803#One-chip color area sensor#1
166#3817##1
166#3950##1
166#4214#One-chip color area sensor#9
167#1948##166
167#2369##19
167#2456##15
167#3447##1
167#3482##9
167#3532##1
167#3602##2
167#3810#One-chip color area sensor#1
167#3865##1
167#4013##1
167#4084##3
167#4119##2
167#4222##1
167#4227##3
167#4233#One-chip color area sensor#1
168#1964##107
169#1982#One-chip color area sensor#161
170#2005##7
171#2009##24
172#2030##8
173#2048##18
174#2051#One-chip color area sensor#1
175#2052##7
176#2080##39
177#2089##6
177#3378##1
178#2121#One-chip color area sensor#12
178#2726##5
178#2912#One-chip color area sensor#3
178#3103##1
179#2125##252
180#2150#One-chip color area sensor#3
181#2186##60
182#2190#One-chip color area sensor#15
183#1698#One-chip color area sensor#25
183#3867##2
183#4110#One-chip color area sensor#1
184#2205##44
185#2226##11
186#2228#One-chip color area sensor#16
187#1815##1
187#2256##16
187#2362##60
187#2428##60
188#168#One-chip color area sensor#11
188#3519#One-chip color area sensor#1
189#2281##10
190#2287##9
191#2308##18
192#2310##19
193#2320##152
193#2321##61
193#2899##40
193#3068##3
193#3148##123
194#2324##50
195#2325##21
195#2326##19
195#2327#One-chip color area sensor#21
195#4293##1
196#2330##13
197#2357##11
198#2384##15
199#2411##45
200#2417##65
200#2664##1
200#2766##1
201#2422##1
201#2422#Color sequential area sensor#4
202#2432##38
202#2728#One-chip color area sensor#2
202#2807##2
202#3033##2
202#3699##12
203#2437##45
204#2471##86
205#2508##187
206#2028##7
206#2509##14
207#2028##1
208#2511##6
209#2525##5
210#2548##7
211#2552##131
212#2553#One-chip color area sensor#144
213#1270#One-chip color area sensor#3
213#2572##28
214#2594##148
214#2933##105
214#3068##6
214#3120##8
214#3263##11
215#2603##12
216#2622##5
217#2657#One-chip color area sensor#216
217#3065#One-chip color area sensor#55
217#3087#One-chip color area sensor#18
217#3092#One-chip color area sensor#47
217#3357#One-chip color area sensor#64
218#2667##3
218#2954##19
219#2690#One-chip color area sensor#3
220#2701##4
221#2704##4
221#4100##1
222#2720##1
223#2724#One-chip color area sensor#1
224#2666##2
225#2737##3
226#2739##9
226#3267##2
227#2745#One-chip color area sensor#10
227#2813#One-chip color area sensor#1
227#2851#One-chip color area sensor#2
227#3089#One-chip color area sensor#2
227#3154#One-chip color area sensor#3
227#3358#One-chip color area sensor#4
228#2753#One-chip color area sensor#11
229#2757##10
229#2811##3
229#2876##1
229#3132#One-chip color area sensor#1
229#3212##2
229#3537##1
229#3730##1
230#2776##7
230#3574##1
230#3687##1
231#2783##12
232#2818#One-chip color area sensor#1
233#2820##2
234#2826##1
235#2855##2
236#2866##7
237#2867#One-chip color area sensor#3
238#2903##2
239#2907#One-chip color area sensor#1
240#2930##1
240#4127##1
241#2437##2
242#2982##1
243#2987#One-chip color area sensor#3
244#761##1
244#3664##1
245#3022#One-chip color area sensor#2
246#3031##3
247#3062##6
248#1270#One-chip color area sensor#1
249#3093#One-chip color area sensor#1
250#1270##3
251#3121##1
252#3124#One-chip color area sensor#1
253#3138#One-chip color area sensor#2
253#3291#One-chip color area sensor#1
254#3163#One-chip color area sensor#2
254#3656#One-chip color area sensor#13
254#3692##1
254#3939##57
254#3952#One-chip color area sensor#8
254#4067#One-chip color area sensor#11
254#4225#One-chip color area sensor#1
255#3170##4
256#3198##2
257#3203##2
257#3350##1
257#3772##6
258#3214##1
259#3219##14
260#3230##1
261#3231#One-chip color area sensor#2301
262#3237##2
263#286#One-chip color area sensor#1
264#3252##6
265#3256#One-chip color area sensor#1
266#3266#One-chip color area sensor#1
267#3278##12
267#3323##1
267#3691##85
267#3744##91
267#3793##86
267#3794##15
267#3808##9
267#3828##71
267#3831##68
267#3853##2
267#3863##9
267#3871##5
267#3881##24
267#3892##28
267#3895##1
267#3925##1
267#3942##39
267#3967##72
267#3970##18
267#4075##1
267#4166##5
267#4184##2
268#3283##1
269#3311##1
269#3542##1
270#3321##7
271#3326#One-chip color area sensor#1
272#761#One-chip color area sensor#1
273#3334#One-chip color area sensor#9
274#1912#One-chip color area sensor#4
275#3348##2
276#1101#One-chip color area sensor#1
277#3371##9
278#3383#One-chip color area sensor#1
279#3395##3
279#3543#Not defined#2
279#3714##1
279#4011##1
279#4265##3
280#1101##5
280#3465##4
280#4186##4
281#3416##1
282#3428##4
282#3776##546
283#2130##3
284#1515##4
284#1679##1
284#4182##47
285#3467##1
286#3477##2
287#3497##1
288#3540##1
289#3552##1
290#3575#One-chip color area sensor#1
290#3941##1
291#3613##1
292#2737##1
293#3674##1
294#3696#Not defined#1
295#3719##3
296#3731#One-chip color area sensor#1
297#3742#One-chip color area sensor#2
298#3753#One-chip color area sensor#6
299#3766##2
300#3780#One-chip color area sensor#7
301#3786#One-chip color area sensor#5
302#3848##1
303#3872##1
304#3879#One-chip color area sensor#1
305#2666##3
306#3896#One-chip color area sensor#1
307#3924#One-chip color area sensor#8
308#3971#One-chip color area sensor#1
309#3978#One-chip color area sensor#5
310#4#One-chip color area sensor#1
310#15#One-chip color area sensor#1
311#3978#One-chip color area sensor#84
311#4027#One-chip color area sensor#1
311#4028#One-chip color area sensor#5
312#4040##8
313#4060#One-chip color area sensor#1
314#4065##3
315#63#One-chip color area sensor#1
316#4124##1
317#4136#One-chip color area sensor#1
318#4158##1
319#4176##24
319#4322##1
320#4201#One-chip color area sensor#1
321#4204##19
322#4218##1
323#4240#One-chip color area sensor#1
324#31##1
325#4259#One-chip color area sensor#1
326#4279#One-chip color area sensor#1
327#761#One-chip color area sensor#1
328#4285#One-chip color area sensor#1
329#4308##3
330#4314##1
331#4325##1
332#4326##1
